timestep,speed
67.7,25.1191776
67.75,25.112472
67.8,25.1057664
67.85000000000001,25.0990608
67.9,25.0923552
67.95,25.0856496
68.0,25.078944
68.05,25.0811792
68.10000000000001,25.0834144
68.15,25.0856496
68.2,25.0878848
68.25,25.09012
68.3,25.0923552
68.35000000000001,25.0945904
68.4,25.0968256
68.45,25.0990608
68.5,25.101296
68.55,25.1035312
68.60000000000001,25.1057664
68.65,25.1080016
68.7,25.1102368
68.75,25.112472
68.8,25.1147072
68.85000000000001,25.116942400000003
68.9,25.1191776
68.95,25.1214128
69.0,25.123648
69.05,25.114707199999998
69.10000000000001,25.105766399999997
69.15,25.0968256
69.2,25.0878848
69.25,25.078944
69.3,25.0700032
69.35000000000001,25.061062399999997
69.4,25.0521216
69.45,25.043180800000002
69.5,25.03424
69.55,25.0252992
69.60000000000001,25.016358399999998
69.65,25.0074176
69.7,24.9984768
69.75,24.989536
69.8,24.9805952
69.85000000000001,24.9716544
69.9,24.9627136
69.95,24.953772800000003
70.0,24.944832
70.05,24.9291856
70.10000000000001,24.913539199999995
70.15,24.897892799999997
70.2,24.8822464
70.25,24.8666
70.3,24.8509536
70.35000000000001,24.8353072
70.4,24.8196608
70.45,24.8040144
70.5,24.788368
70.55,24.772721599999997
70.60000000000001,24.757075199999996
70.65,24.741428799999998
70.7,24.7257824
70.75,24.710136
70.8,24.6944896
70.85000000000001,24.6788432
70.9,24.6631968
70.95,24.6475504
71.0,24.631904
71.05,24.616257599999997
71.10000000000001,24.600611199999996
71.15,24.584964799999998
71.2,24.5693184
71.25,24.553672
71.3,24.5380256
71.35000000000001,24.5223792
71.4,24.5067328
71.45,24.4910864
71.5,24.47544
71.55,24.459793599999998
71.60000000000001,24.444147199999996
71.65,24.4285008
71.7,24.4128544
71.75,24.397208
71.8,24.3815616
71.85000000000001,24.365915199999996
71.9,24.3502688
71.95,24.3346224
72.0,24.318976
72.05,24.3145056
72.10000000000001,24.3100352
72.15,24.3055648
72.2,24.3010944
72.25,24.296624
72.3,24.2921536
72.35000000000001,24.2876832
72.4,24.2832128
72.45,24.2787424
72.5,24.274272
72.55,24.2698016
72.60000000000001,24.2653312
72.65,24.2608608
72.7,24.2563904
72.75,24.25192
72.8,24.2474496
72.85000000000001,24.2429792
72.9,24.2385088
72.95,24.234038400000003
73.0,24.229568
73.05,24.234038400000003
73.10000000000001,24.2385088
73.15,24.2429792
73.2,24.2474496
73.25,24.25192
73.3,24.2563904
73.35000000000001,24.2608608
73.4,24.2653312
73.45,24.2698016
73.5,24.274272
73.55,24.2787424
73.60000000000001,24.2832128
73.65,24.2876832
73.7,24.2921536
73.75,24.296624
73.8,24.3010944
73.85000000000001,24.305564800000003
73.9,24.3100352
73.95,24.3145056
74.0,24.318976
74.05,24.3145056
74.10000000000001,24.3100352
74.15,24.3055648
74.2,24.3010944
74.25,24.296624
74.3,24.2921536
74.35000000000001,24.2876832
74.4,24.2832128
74.45,24.2787424
74.5,24.274272
74.55,24.2698016
74.60000000000001,24.2653312
74.65,24.2608608
74.7,24.2563904
74.75,24.25192
74.8,24.2474496
74.85000000000001,24.2429792
74.9,24.2385088
74.95,24.234038400000003
75.0,24.229568
75.05,24.2139216
75.10000000000001,24.198275199999998
75.15,24.182628799999996
75.2,24.1669824
75.25,24.151336
75.3,24.1356896
75.35000000000001,24.120043199999998
75.4,24.1043968
75.45,24.088750400000002
75.5,24.073104
75.55,24.0574576
75.60000000000001,24.041811199999998
75.65,24.026164799999997
75.7,24.0105184
75.75,23.994872
75.8,23.9792256
75.85000000000001,23.963579199999998
75.9,23.9479328
75.95,23.932286400000002
76.0,23.91664
76.05,23.8898176
76.10000000000001,23.862995199999993
76.15,23.836172799999996
76.2,23.8093504
76.25,23.782528
76.3,23.7557056
76.35000000000001,23.728883199999995
76.4,23.7020608
76.45,23.6752384
76.5,23.648416
76.55,23.6215936
76.60000000000001,23.594771199999993
76.65,23.567948799999996
76.7,23.5411264
76.75,23.514304
76.80000000000001,23.48748159999999
76.85000000000001,23.460659199999995
76.9,23.4338368
76.95,23.4070144
77.0,23.380192
77.05000000000001,23.373486399999997
77.10000000000001,23.366780799999997
77.15,23.3600752
77.2,23.3533696
77.25,23.346664
77.30000000000001,23.339958399999997
77.35000000000001,23.3332528
77.4,23.3265472
77.45,23.3198416
77.5,23.313136
77.55000000000001,23.306430399999996
77.60000000000001,23.299724799999996
77.65,23.2930192
77.7,23.2863136
77.75,23.279608
77.80000000000001,23.272902399999996
77.85000000000001,23.2661968
77.9,23.2594912
77.95,23.2527856
78.0,23.24608
78.05000000000001,23.243844799999998
78.10000000000001,23.2416096
78.15,23.2393744
78.2,23.2371392
78.25,23.234904
78.30000000000001,23.2326688
78.35000000000001,23.230433599999998
78.4,23.2281984
78.45,23.225963200000002
78.5,23.223728
78.55000000000001,23.2214928
78.60000000000001,23.2192576
78.65,23.217022399999998
78.7,23.2147872
78.75,23.212552000000002
78.80000000000001,23.2103168
78.85000000000001,23.2080816
78.9,23.2058464
78.95,23.203611199999997
79.0,23.201376
79.05000000000001,23.1991408
79.10000000000001,23.1969056
79.15,23.1946704
79.2,23.1924352
79.25,23.190199999999997
79.30000000000001,23.1879648
79.35000000000001,23.1857296
79.4,23.1834944
79.45,23.1812592
79.5,23.179024
79.55000000000001,23.176788799999997
79.60000000000001,23.1745536
79.65,23.172318399999998
79.7,23.1700832
79.75,23.167848
79.80000000000001,23.1656128
79.85000000000001,23.1633776
79.9,23.1611424
79.95,23.1589072
80.0,23.156672
80.05000000000001,23.1589072
80.10000000000001,23.1611424
80.15,23.1633776
80.2,23.1656128
80.25,23.167848
80.30000000000001,23.1700832
80.35000000000001,23.1723184
80.4,23.1745536
80.45,23.176788799999997
80.5,23.179024
80.55000000000001,23.1812592
80.60000000000001,23.1834944
80.65,23.185729600000002
80.7,23.1879648
80.75,23.190199999999997
80.80000000000001,23.1924352
80.85000000000001,23.1946704
80.9,23.1969056
80.95,23.199140800000002
81.0,23.201376
81.05000000000001,23.2036112
81.10000000000001,23.2058464
81.15,23.2080816
81.2,23.2103168
81.25,23.212552000000002
81.30000000000001,23.2147872
81.35000000000001,23.2170224
81.4,23.2192576
81.45,23.2214928
81.5,23.223728
81.55000000000001,23.225963200000002
81.60000000000001,23.2281984
81.65,23.2304336
81.7,23.2326688
81.75,23.234904
81.80000000000001,23.2371392
81.85000000000001,23.239374400000003
81.9,23.2416096
81.95,23.243844799999998
82.0,23.24608
82.05000000000001,23.257256
82.10000000000001,23.268432000000004
82.15,23.279608
82.2,23.290784
82.25,23.30196
82.30000000000001,23.313136000000004
82.35000000000001,23.324312000000003
82.4,23.335488
82.45,23.346664
82.5,23.35784
82.55000000000001,23.369016000000002
82.60000000000001,23.380192000000005
82.65,23.391368
82.7,23.402544
82.75,23.413719999999998
82.80000000000001,23.424896000000004
82.85000000000001,23.436072
82.9,23.447248
82.95,23.458424
83.0,23.4696
83.05000000000001,23.489716800000007
83.10000000000001,23.509833600000007
83.15,23.529950400000004
83.2,23.5500672
83.25,23.570184
83.30000000000001,23.59030080000001
83.35000000000001,23.6104176
83.4,23.6305344
83.45,23.6506512
83.5,23.670768
83.55000000000001,23.690884800000006
83.60000000000001,23.711001600000007
83.65,23.731118400000003
83.7,23.7512352
83.75,23.771352
83.80000000000001,23.791468800000008
83.85000000000001,23.811585600000004
83.9,23.8317024
83.95,23.8518192
84.0,23.871936
84.05000000000001,23.90546400000001
84.10000000000001,23.93899200000001
84.15,23.972520000000003
84.2,24.006048
84.25,24.039576
84.30000000000001,24.07310400000001
84.35000000000001,24.106632000000005
84.4,24.14016
84.45,24.173688
84.5,24.207216
84.55000000000001,24.24074400000001
84.60000000000001,24.27427200000001
84.65,24.307800000000004
84.7,24.341328
84.75,24.374856
84.80000000000001,24.408384000000012
84.85000000000001,24.441912000000006
84.9,24.47544
84.95,24.508968
85.0,24.542496
85.05000000000001,24.584964800000012
85.10000000000001,24.62743360000001
85.15,24.669902400000005
85.2,24.7123712
85.25,24.75484
85.30000000000001,24.79730880000001
85.35000000000001,24.839777600000005
85.4,24.8822464
85.45,24.9247152
85.5,24.967184
85.55000000000001,25.009652800000012
85.60000000000001,25.05212160000001
85.65,25.094590400000005
85.7,25.1370592
85.75,25.179527999999998
85.80000000000001,25.22199680000001
85.85000000000001,25.264465600000005
85.9,25.3069344
85.95,25.349403199999998
86.0,25.391872
86.05000000000001,25.436576000000013
86.10000000000001,25.481280000000016
86.15,25.525984000000008
86.2,25.570688
86.25,25.615392
86.30000000000001,25.660096000000014
86.35000000000001,25.704800000000006
86.4,25.749504
86.45,25.794208
86.5,25.838912
86.55000000000001,25.883616000000014
86.60000000000001,25.928320000000014
86.65,25.973024000000006
86.7,26.017728
86.75,26.062432
86.80000000000001,26.107136000000015
86.85000000000001,26.151840000000007
86.9,26.196544
86.95,26.241248
87.0,26.285952
87.05000000000001,26.326185600000013
87.10000000000001,26.36641920000001
87.15,26.406652800000007
87.2,26.4468864
87.25,26.48712
87.30000000000001,26.527353600000012
87.35000000000001,26.567587200000006
87.4,26.6078208
87.45,26.6480544
87.5,26.688288
87.55000000000001,26.72852160000001
87.60000000000001,26.76875520000001
87.65,26.808988800000005
87.7,26.8492224
87.75,26.889456
87.80000000000001,26.92968960000001
87.85000000000001,26.969923200000007
87.9,27.0101568
87.95,27.050390399999998
88.0,27.090624
88.05000000000001,27.128622400000012
88.10000000000001,27.16662080000001
88.15,27.204619200000007
88.2,27.2426176
88.25,27.280616000000002
88.30000000000001,27.318614400000012
88.35000000000001,27.356612800000008
88.4,27.3946112
88.45,27.4326096
88.5,27.470608
88.55000000000001,27.508606400000012
88.60000000000001,27.54660480000001
88.65,27.584603200000007
88.7,27.6226016
88.75,27.660600000000002
88.80000000000001,27.698598400000012
88.85000000000001,27.736596800000008
88.9,27.7745952
88.95,27.8125936
89.0,27.850592
89.05000000000001,27.89306080000001
89.10000000000001,27.93552960000001
89.15,27.977998400000004
89.2,28.0204672
89.25,28.062936
89.30000000000001,28.10540480000001
89.35000000000001,28.147873600000004
89.4,28.1903424
89.45,28.2328112
89.5,28.27528
89.55000000000001,28.31774880000001
89.60000000000001,28.36021760000001
89.65,28.402686400000004
89.7,28.4451552
89.75,28.487623999999997
89.80000000000001,28.53009280000001
89.85000000000001,28.572561600000004
89.9,28.6150304
89.95,28.657499199999997
90.0,28.699968
90.05000000000001,28.744672000000012
90.10000000000001,28.789376000000015
90.15,28.834080000000007
90.2,28.878784
90.25,28.923488
90.30000000000001,28.968192000000013
90.35000000000001,29.012896000000005
90.4,29.0576
90.45,29.102304
90.5,29.147008
90.55000000000001,29.191712000000013
90.60000000000001,29.236416000000013
90.65,29.281120000000005
90.7,29.325824
90.75,29.370528
90.80000000000001,29.415232000000014
90.85000000000001,29.459936000000006
90.9,29.50464
90.95,29.549343999999998
91.0,29.594048
91.05000000000001,29.62981120000001
91.10000000000001,29.66557440000001
91.15,29.701337600000006
91.2,29.7371008
91.25,29.772864
91.30000000000001,29.80862720000001
91.35000000000001,29.844390400000005
91.4,29.8801536
91.45,29.915916799999998
91.5,29.95168
91.55000000000001,29.98744320000001
91.60000000000001,30.02320640000001
91.65,30.058969600000005
91.7,30.0947328
91.75,30.130496
91.80000000000001,30.16625920000001
91.85000000000001,30.202022400000004
91.9,30.2377856
91.95,30.2735488
92.0,30.309312
92.05000000000001,30.345075200000007
92.10000000000001,30.38083840000001
92.15,30.416601600000003
92.2,30.4523648
92.25,30.488128000000003
92.30000000000001,30.523891200000012
92.35000000000001,30.559654400000007
92.4,30.5954176
92.45,30.631180800000003
92.5,30.666944
92.55000000000001,30.70270720000001
92.60000000000001,30.73847040000001
92.65,30.774233600000006
92.7,30.8099968
92.75,30.84576
92.80000000000001,30.88152320000001
92.85000000000001,30.917286400000005
92.9,30.9530496
92.95,30.988812799999998
93.0,31.024576
93.05000000000001,31.046928000000005
93.10000000000001,31.069280000000006
93.15,31.091632
93.2,31.113984
93.25,31.136336
93.30000000000001,31.15868800000001
93.35000000000001,31.181040000000003
93.4,31.203392
93.45,31.225744
93.5,31.248096
93.55000000000001,31.270448000000005
93.60000000000001,31.292800000000007
93.65,31.315152
93.7,31.337504
93.75,31.359856
93.80000000000001,31.382208000000006
93.85000000000001,31.404560000000004
93.9,31.426912
93.95,31.449264
94.0,31.471616
94.05000000000001,31.4760864
94.10000000000001,31.4805568
94.15,31.4850272
94.2,31.4894976
94.25,31.493968000000002
94.30000000000001,31.4984384
94.35000000000001,31.5029088
94.4,31.5073792
94.45,31.511849599999998
94.5,31.51632
94.55000000000001,31.520790400000003
94.60000000000001,31.5252608
94.65,31.5297312
94.7,31.5342016
94.75,31.538672
94.80000000000001,31.5431424
94.85000000000001,31.5476128
94.9,31.5520832
94.95,31.5565536
95.0,31.561024
95.05000000000001,31.5632592
95.10000000000001,31.5654944
95.15,31.5677296
95.2,31.5699648
95.25,31.572200000000002
95.30000000000001,31.5744352
95.35000000000001,31.5766704
95.4,31.5789056
95.45,31.5811408
95.5,31.583376
95.55000000000001,31.585611200000002
95.60000000000001,31.5878464
95.65,31.5900816
95.7,31.5923168
95.75,31.594552
95.80000000000001,31.5967872
95.85000000000001,31.599022400000003
95.9,31.6012576
95.95,31.603492799999998
96.0,31.605728
96.05000000000001,31.596787199999998
96.10000000000001,31.587846399999997
96.15,31.5789056
96.2,31.5699648
96.25,31.561024
96.30000000000001,31.552083199999995
96.35000000000001,31.543142399999997
96.4,31.5342016
96.45,31.525260799999998
96.5,31.51632
96.55000000000001,31.5073792
96.60000000000001,31.498438399999998
96.65,31.4894976
96.7,31.4805568
96.75,31.471615999999997
96.80000000000001,31.462675199999996
96.85000000000001,31.4537344
96.9,31.4447936
96.95,31.4358528
97.0,31.426912
97.05000000000001,31.379972799999987
97.10000000000001,31.333033599999986
97.15,31.286094399999993
97.2,31.2391552
97.25,31.192216000000002
97.30000000000001,31.145276799999987
97.35000000000001,31.098337599999994
97.4,31.0513984
97.45,31.0044592
97.5,30.95752
97.55000000000001,30.910580799999988
97.60000000000001,30.863641599999987
97.65,30.816702399999993
97.7,30.7697632
97.75,30.722824
97.80000000000001,30.675884799999984
97.85000000000001,30.628945599999994
97.9,30.5820064
97.95,30.5350672
98.0,30.488128
98.05000000000001,30.45012959999999
98.10000000000001,30.41213119999999
98.15,30.374132799999995
98.2,30.3361344
98.25,30.298136
98.30000000000001,30.26013759999999
98.35000000000001,30.222139199999994
98.4,30.1841408
98.45,30.146142400000002
98.5,30.108144
98.55000000000001,30.07014559999999
98.60000000000001,30.03214719999999
98.65,29.994148799999994
98.7,29.9561504
98.75,29.918152
98.80000000000001,29.88015359999999
98.85000000000001,29.842155199999993
98.9,29.8041568
98.95,29.766158400000002
99.0,29.72816
99.05000000000001,29.69239679999999
99.10000000000001,29.65663359999999
99.15,29.620870399999994
99.2,29.5851072
99.25,29.549343999999998
99.30000000000001,29.51358079999999
99.35000000000001,29.477817599999995
99.4,29.4420544
99.45,29.4062912
99.5,29.370528
99.55000000000001,29.33476479999999
99.60000000000001,29.29900159999999
99.65,29.263238399999995
99.7,29.2274752
99.75,29.191712000000003
99.80000000000001,29.15594879999999
99.85000000000001,29.120185599999996
99.9,29.0844224
99.95,29.048659200000003
100.0,29.012896
100.05000000000001,28.986073599999994
100.10000000000001,28.959251199999994
100.15,28.932428799999997
100.2,28.9056064
100.25,28.878784
100.30000000000001,28.851961599999992
100.35000000000001,28.825139199999995
100.4,28.7983168
100.45,28.771494399999998
100.5,28.744672
100.55000000000001,28.717849599999994
100.60000000000001,28.691027199999994
100.65,28.664204799999997
100.7,28.6373824
100.75,28.61056
100.80000000000001,28.583737599999992
100.85000000000001,28.556915199999995
100.9,28.5300928
100.95,28.503270399999998
101.0,28.476448
101.05000000000001,28.449625599999994
101.10000000000001,28.422803199999993
101.15,28.395980799999997
101.2,28.3691584
101.25,28.342336
101.30000000000001,28.315513599999992
101.35000000000001,28.288691199999995
101.4,28.2618688
101.45,28.235046399999998
101.5,28.208224
101.55000000000001,28.181401599999994
101.60000000000001,28.154579199999993
101.65,28.127756799999997
101.7,28.1009344
101.75,28.074112
101.80000000000001,28.047289599999992
101.85000000000001,28.020467199999995
101.9,27.9936448
101.95,27.966822399999998
102.0,27.94
102.05000000000001,27.90647199999999
102.10000000000001,27.87294399999999
102.15,27.839415999999996
102.2,27.805888
102.25,27.77236
102.30000000000001,27.738831999999988
102.35000000000001,27.705303999999995
102.4,27.671776
102.45,27.638248
102.5,27.60472
102.55000000000001,27.57119199999999
102.60000000000001,27.53766399999999
102.65,27.504135999999995
102.7,27.470608
102.75,27.43708
102.80000000000001,27.40355199999999
102.85000000000001,27.370023999999997
102.9,27.336496
102.95,27.302968
103.0,27.26944
103.05000000000001,27.23144159999999
103.10000000000001,27.19344319999999
103.15,27.155444799999994
103.2,27.1174464
103.25,27.079448
103.30000000000001,27.04144959999999
103.35000000000001,27.003451199999994
103.4,26.9654528
103.45,26.927454400000002
103.5,26.889456
103.55000000000001,26.85145759999999
103.60000000000001,26.81345919999999
103.65,26.775460799999994
103.7,26.7374624
103.75,26.699464
103.80000000000001,26.66146559999999
103.85000000000001,26.623467199999993
103.9,26.5854688
103.95,26.5474704
104.0,26.509472
104.05000000000001,26.47370879999999
104.10000000000001,26.43794559999999
104.15,26.402182399999994
104.2,26.3664192
104.25,26.330655999999998
104.30000000000001,26.29489279999999
104.35000000000001,26.259129599999994
104.4,26.2233664
104.45,26.187603199999998
104.5,26.15184
104.55000000000001,26.11607679999999
104.60000000000001,26.08031359999999
104.65,26.044550399999995
104.7,26.0087872
104.75,25.973024000000002
104.80000000000001,25.93726079999999
104.85000000000001,25.901497599999995
104.9,25.8657344
104.95,25.829971200000003
105.0,25.794208
105.05000000000001,25.756209599999988
105.10000000000001,25.71821119999999
105.15,25.680212799999993
105.2,25.6422144
105.25,25.604216
105.30000000000001,25.56621759999999
105.35000000000001,25.528219199999995
105.4,25.4902208
105.45,25.4522224
105.5,25.414224
105.55000000000001,25.376225599999987
105.60000000000001,25.338227199999988
105.65,25.300228799999992
105.7,25.2622304
105.75,25.224232
105.80000000000001,25.18623359999999
105.85000000000001,25.148235199999995
105.9,25.1102368
105.95,25.0722384
106.0,25.03424
106.05000000000001,25.00071199999999
106.10000000000001,24.96718399999999
106.15,24.933655999999996
106.2,24.900128
106.25,24.8666
106.30000000000001,24.83307199999999
106.35000000000001,24.799543999999997
106.4,24.766016
106.45,24.732488
106.5,24.69896
106.55000000000001,24.66543199999999
106.60000000000001,24.631903999999988
106.65,24.598375999999995
106.7,24.564848
106.75,24.53132
106.80000000000001,24.49779199999999
106.85000000000001,24.464263999999996
106.9,24.430736
106.95,24.397208
107.0,24.36368
107.05000000000001,24.32568159999999
107.10000000000001,24.28768319999999
107.15,24.249684799999994
107.2,24.2116864
107.25,24.173688
107.30000000000001,24.13568959999999
107.35000000000001,24.097691199999993
107.4,24.0596928
107.45,24.0216944
107.5,23.983696
107.55000000000001,23.94569759999999
107.60000000000001,23.90769919999999
107.65,23.869700799999993
107.7,23.8317024
107.75,23.793703999999998
107.80000000000001,23.755705599999988
107.85000000000001,23.717707199999992
107.9,23.6797088
107.95,23.6417104
108.0,23.603712
108.05000000000001,23.56794879999999
108.10000000000001,23.532185599999988
108.15,23.496422399999993
108.2,23.4606592
108.25,23.424895999999997
108.30000000000001,23.389132799999988
108.35000000000001,23.353369599999994
108.4,23.3176064
108.45,23.281843199999997
108.5,23.24608
108.55000000000001,23.21031679999999
108.60000000000001,23.17455359999999
108.65,23.138790399999994
108.7,23.1030272
108.75,23.067264
108.80000000000001,23.03150079999999
108.85000000000001,22.995737599999995
108.9,22.9599744
108.95,22.924211200000002
109.0,22.888448
109.05000000000001,22.85044959999999
109.10000000000001,22.81245119999999
109.15,22.774452799999995
109.2,22.7364544
109.25,22.698456
109.30000000000001,22.66045759999999
109.35000000000001,22.622459199999994
109.4,22.5844608
109.45,22.5464624
109.5,22.508464
109.55000000000001,22.47046559999999
109.60000000000001,22.43246719999999
109.65,22.394468799999995
109.7,22.3564704
109.75,22.318472
109.80000000000001,22.28047359999999
109.85000000000001,22.242475199999994
109.9,22.2044768
109.95,22.1664784
110.0,22.12848
110.05000000000001,22.09495199999999
110.10000000000001,22.061423999999988
110.15,22.027895999999995
110.2,21.994368
110.25,21.96084
110.30000000000001,21.92731199999999
110.35000000000001,21.893783999999997
110.4,21.860256
110.45,21.826728
110.5,21.7932
110.55000000000001,21.75967199999999
110.60000000000001,21.72614399999999
110.65,21.692615999999997
110.7,21.659088
110.75,21.62556
110.80000000000001,21.59203199999999
110.85000000000001,21.558503999999996
110.9,21.524976
110.95,21.491448
111.0,21.45792
111.05000000000001,21.419921599999988
111.10000000000001,21.38192319999999
111.15,21.343924799999993
111.2,21.3059264
111.25,21.267927999999998
111.30000000000001,21.229929599999988
111.35000000000001,21.191931199999992
111.4,21.1539328
111.45,21.1159344
111.5,21.077936
111.55000000000001,21.039937599999988
111.60000000000001,21.00193919999999
111.65,20.963940799999992
111.7,20.9259424
111.75,20.887944
111.80000000000001,20.84994559999999
111.85000000000001,20.811947199999995
111.9,20.7739488
111.95,20.7359504
112.0,20.697952
112.05000000000001,20.646542399999984
112.10000000000001,20.595132799999984
112.15,20.54372319999999
112.2,20.4923136
112.25,20.440904
112.30000000000001,20.389494399999986
112.35000000000001,20.338084799999994
112.4,20.2866752
112.45,20.235265599999998
112.5,20.183856
112.55000000000001,20.132446399999985
112.60000000000001,20.081036799999985
112.65,20.029627199999993
112.7,19.9782176
112.75,19.926808
112.80000000000001,19.875398399999987
112.85000000000001,19.82398879999999
112.9,19.7725792
112.95,19.7211696
113.0,19.66976
113.05000000000001,19.604939199999983
113.10000000000001,19.540118399999983
113.15,19.47529759999999
113.2,19.4104768
113.25,19.345655999999998
113.30000000000001,19.28083519999998
113.35000000000001,19.216014399999988
113.4,19.1511936
113.45,19.0863728
113.5,19.021552
113.55000000000001,18.956731199999982
113.60000000000001,18.891910399999983
113.65,18.82708959999999
113.7,18.7622688
113.75,18.697448
113.80000000000001,18.632627199999984
113.85000000000001,18.56780639999999
113.9,18.5029856
113.95,18.4381648
114.0,18.373344
114.05000000000001,18.321934399999986
114.10000000000001,18.270524799999986
114.15,18.219115199999994
114.2,18.1677056
114.25,18.116296
114.30000000000001,18.064886399999985
114.35000000000001,18.013476799999992
114.4,17.9620672
114.45,17.9106576
114.5,17.859248
114.55000000000001,17.807838399999984
114.60000000000001,17.756428799999984
114.65,17.70501919999999
114.7,17.6536096
114.75,17.6022
114.80000000000001,17.550790399999986
114.85000000000001,17.499380799999994
114.9,17.4479712
114.95,17.3965616
115.0,17.345152
115.05000000000001,17.320564799999993
115.10000000000001,17.295977599999993
115.15,17.271390399999998
115.2,17.2468032
115.25,17.222216
115.30000000000001,17.197628799999993
115.35000000000001,17.173041599999998
115.4,17.1484544
115.45,17.1238672
115.5,17.09928
115.55000000000001,17.074692799999994
115.60000000000001,17.05010559999999
115.65,17.025518399999996
115.7,17.0009312
115.75,16.976343999999997
115.80000000000001,16.95175679999999
115.85000000000001,16.927169599999996
115.9,16.9025824
115.95,16.8779952
116.0,16.853408
116.05000000000001,16.828820799999995
116.10000000000001,16.804233599999993
116.15,16.779646399999997
116.2,16.7550592
116.25,16.730472
116.30000000000001,16.705884799999993
116.35000000000001,16.681297599999997
116.4,16.6567104
116.45,16.632123200000002
116.5,16.607536
116.55000000000001,16.582948799999993
116.60000000000001,16.558361599999994
116.65,16.5337744
116.7,16.5091872
116.75,16.4846
116.80000000000001,16.460012799999994
116.85000000000001,16.4354256
116.9,16.4108384
116.95,16.3862512
117.0,16.361664
117.05000000000001,16.332606399999992
117.10000000000001,16.303548799999994
117.15,16.274491199999996
117.2,16.2454336
117.25,16.216375999999997
117.30000000000001,16.18731839999999
117.35000000000001,16.158260799999994
117.4,16.1292032
117.45,16.100145599999998
117.5,16.071088
117.55000000000001,16.04203039999999
117.60000000000001,16.012972799999993
117.65,15.983915199999997
117.7,15.9548576
117.75,15.9258
117.80000000000001,15.896742399999992
117.85000000000001,15.867684799999996
117.9,15.8386272
117.95,15.8095696
118.0,15.780512
118.05000000000001,15.662046399999968
118.10000000000001,15.543580799999967
118.15,15.425115199999984
118.2,15.3066496
118.25,15.188184
118.30000000000001,15.069718399999966
118.35000000000001,14.951252799999983
118.4,14.8327872
118.45,14.7143216
118.5,14.595856
118.55000000000001,14.477390399999967
118.60000000000001,14.358924799999967
118.65,14.240459199999984
118.7,14.1219936
118.75,14.003528
118.80000000000001,13.885062399999967
118.85000000000001,13.766596799999984
118.9,13.6481312
118.95,13.5296656
119.0,13.4112
119.05000000000001,13.286028799999963
119.10000000000001,13.160857599999964
119.15,13.035686399999982
119.2,12.9105152
119.25,12.785344
119.30000000000001,12.660172799999964
119.35000000000001,12.535001599999982
119.4,12.4098304
119.45,12.2846592
119.5,12.159488
119.55000000000001,12.034316799999964
119.60000000000001,11.909145599999965
119.65,11.783974399999982
119.7,11.6588032
119.75,11.533632
119.80000000000001,11.408460799999965
119.85000000000001,11.283289599999982
119.9,11.1581184
119.95,11.032947199999999
120.0,10.907776
120.05000000000001,10.804956799999971
120.10000000000001,10.702137599999972
120.15,10.599318399999985
120.2,10.4964992
120.25,10.39368
120.30000000000001,10.290860799999972
120.35000000000001,10.188041599999986
120.4,10.0852224
120.45,9.9824032
120.5,9.879584
120.55000000000001,9.776764799999961
120.60000000000001,9.673945599999952
120.65,9.57112639999997
120.7,9.46830719999999
120.75,9.365487999999985
120.80000000000001,9.262668799999952
120.85000000000001,9.159849599999971
120.9,9.05703039999999
120.95,8.954211199999996
121.0,8.851392
121.05000000000001,8.755278399999968
121.10000000000001,8.659164799999964
121.15,8.563051199999977
121.2,8.46693759999999
121.25,8.370823999999985
121.30000000000001,8.274710399999954
121.35000000000001,8.178596799999971
121.4,8.08248319999999
121.45,7.986369599999994
121.5,7.890256
121.55000000000001,7.794142399999963
121.60000000000001,7.698028799999952
121.65,7.601915199999971
121.7,7.50580159999999
121.75,7.409687999999985
121.80000000000001,7.313574399999952
121.85000000000001,7.217460799999971
121.9,7.12134719999999
121.95,7.025233599999995
122.0,6.92912
122.05000000000001,6.82406559999996
122.10000000000001,6.71901119999995
122.15,6.61395679999997
122.2,6.50890239999999
122.25,6.403847999999986
122.30000000000001,6.29879359999995
122.35000000000001,6.19373919999997
122.4,6.08868479999999
122.45,5.983630399999995
122.5,5.878576
122.55000000000001,5.77352159999996
122.60000000000001,5.66846719999995
122.65,5.56341279999997
122.7,5.45835839999999
122.75,5.353303999999985
122.80000000000001,5.24824959999995
122.85000000000001,5.14319519999997
122.9,5.03814079999999
122.95,4.933086399999995
123.0,4.828032
123.05000000000001,4.727447999999962
123.10000000000001,4.6268639999999515
123.15,4.526279999999976
123.2,4.425696
123.25,4.32511199999999
123.30000000000001,4.224527999999951
123.35000000000001,4.1239439999999705
123.4,4.02335999999999
123.45,3.922775999999995
123.5,3.822192
123.55000000000001,3.721607999999961
123.60000000000001,3.6210239999999514
123.65,3.5204399999999705
123.7,3.41985599999999
123.75,3.319271999999985
123.80000000000001,3.2186879999999514
123.85000000000001,3.1181039999999705
123.9,3.01751999999999
123.95,2.9169359999999953
124.0,2.816352
124.05000000000001,2.7470607999999754
124.10000000000001,2.6777695999999707
124.15,2.6084783999999854
124.2,2.5391872
124.25,2.46989599999999
124.30000000000001,2.4006047999999605
124.35000000000001,2.3313135999999752
124.4,2.26202239999999
124.45,2.192731199999995
124.5,2.12344
124.55000000000001,2.0541487999999752
124.60000000000001,1.9848575999999702
124.65,1.9155663999999852
124.7,1.8462752
124.75,1.77698399999999
124.80000000000001,1.7076927999999603
124.85000000000001,1.6384015999999753
124.9,1.56911039999999
124.95,1.499819199999995
